Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10
0.7518691783681927,0.05230613981266585,0.38008053594641356,0.3237884452137004,0.07584189503834438,0.911997501437086,0.532019195624877,0.30018509368909185,0.027580710180294066,0.5411336793377503
0.08143795353253747,0.7236504317488863,0.27755611843964956,0.1759472304949259,0.24340260508818912,0.49443995706539423,0.05780042704175703,0.5014242804812833,0.42612919789742476,0.36536832217900983
0.33481725634097415,0.6712521984756304,0.7018132669135364,0.3551170306320539,0.5007089816665192,0.2733958379636625,0.16662478315470552,0.1421024141961862,0.8839086869760222,0.3145356345872159
0.16324830245682975,0.25877655772007346,0.8478983131991301,0.6720807545280333,0.2567542074471424,0.8864952893620831,0.06990579925678486,0.491836015074231,0.8088642597850805,0.9222410085881193
0.8533784246148232,0.6746319374071983,0.32735952626521925,0.5160575068987484,0.611609369477914,0.5595255702434722,0.7023940417490315,0.050192168791906244,0.791011167244972,0.6396428919559844
0.43520781034933265,0.12458396779153502,0.6927758702952308,0.9801821728756633,0.8855074159106842,0.5535933113698122,0.8982109844776277,0.3567752737913693,0.8098305471759397,0.30667722072123915
0.000512539331720796,0.8494745557774686,0.3251948527158972,0.06882427948227166,0.94007088614938,0.49611323289313913,0.32997587167358744,0.07985128097957539,0.8805500524002895,0.26519745794626326
0.13400703749802645,0.8844823115900112,0.7657805358418581,0.9869200355801658,0.8093540716622614,0.14591947033705532,0.2138109558561615,0.2159101034855586,0.4702048694963399,0.14971131507484847
0.1139578011846224,0.16135178744740453,0.4208165322602978,0.47771887234116384,0.5461236756857488,0.47372873101395374,0.6377867756226405,0.7748453857814289,0.2019481410649333,0.03043503993134722
0.12701351840535968,0.6556370844779715,0.21583702237488578,9.473142473792606e-07,0.2280007448502559,0.6423787435762908,0.9953286723716966,0.5154375782482143,0.5818368293004956,0.7786088463744956
0.38142993857022855,0.8908197774142541,0.39022047476416033,0.3133973466614759,0.01617319547663365,0.1447917027540544,0.49132262402015825,0.5832875203144796,0.6385676993933054,0.007088762949072014
0.6030581301990036,0.9210045665941593,0.03910719058530243,0.07238024025317313,0.26964446236369954,0.07059227621623387,0.4361134022939206,0.8025852934368696,0.5422570952979084,0.2695789010216174
0.43391545292361366,0.41051298411169324,0.8556234763543035,0.37982724921283384,0.819544529791425,0.013484457861646981,0.41604230567164624,0.21001527165228318,0.01955150146272422,0.343571842445324
0.5108894208824961,0.6497573746446871,0.05941805521468657,0.3012151664615548,0.4766053461280677,0.86954098021764,0.5620223243611727,0.08257702666562117,0.03505827538131179,0.8820821761061473
0.6616277924112216,0.8816966217414094,0.08663778335643046,0.713684833645701,0.833738105987881,0.9887022539253089,0.8085751739439085,0.4719688193893924,0.17120651214155658,0.3589157236737709
0.9131671940134097,0.8346852131496681,0.21080449859170391,0.034089296536595204,0.5145942652359988,0.318857351677692,0.21106872932674714,0.8687952539628081,0.33486151665111674,0.7414362121771879
0.6349997135428307,0.561978439895637,0.9180419658951111,0.8643752162636693,0.5802081302524035,0.2193219491957783,0.011800678874092085,0.3340459879244455,0.7684062469254059,0.7210535819953628
0.7025049245933314,0.9323081449519085,0.4444772773692003,0.5452568395798284,0.6697018462223132,0.8255216446935681,0.18557396395947334,0.6156130470019379,0.8476930624446656,0.3629338716452871
0.04718803765648316,0.6370827055897662,0.21605204262643918,0.9635281549233673,0.38556168513240063,0.06692727091231798,0.708481468932747,0.4412967065089255,0.9499548522897946,0.6801263697169773
0.4357954214388313,0.10085847004320236,0.34185829257788536,0.2639284382943937,0.6199440355203466,0.9965726303461403,0.5852610928110156,0.15820868235669394,0.8474579229922311,0.3605752845064554
0.36714976985355163,0.534364792899532,0.37160110431732474,0.2633816094426559,0.4352047490880958,0.4473196454221269,0.4000590169325059,0.9097799236427349,0.6729317152844635,0.7441467278121155
0.7671203515469954,0.8156753804943138,0.007139984930195853,0.1708892777837666,0.31050410128120254,0.47244795932235295,0.2903191687534731,0.37458815524461364,0.5147961560713183,0.849330975226076
0.3012736876880636,0.6033298865883366,0.09711503479548822,0.04168658011998716,0.6652409104525723,0.5025269819392535,0.14506420631991035,0.22401719138417842,0.6614035997315864,0.39538429840454636
0.533907898045142,0.9071855076310389,0.48524730449314124,0.4581964160536237,0.7172570707726398,0.06295432779164045,0.0691742953772817,0.218066295577254,0.9363539035314163,0.1523040315193661
0.1903766552451822,0.12308160572690019,0.5674385721644014,0.49063200530073536,0.7233542629109281,0.39789331193095756,0.5131103711218101,0.8852300939989844,0.7601759609077734,0.9923316106782406
0.9762976541268455,0.5561345294764639,0.7750536403168655,0.7870976504562714,0.849240234882935,0.09486616886511456,0.2533662809141356,0.574343751222324,0.8652249335627243,0.5013758052290228
0.8580612770184052,0.48443835476039454,0.8641298927300018,0.8927754423070626,0.3937577481561986,0.6176948784433198,0.3166786077306104,0.9422464648312181,0.024992641237893243,0.31771511430987365
0.7086546268703039,0.28162038058729566,0.5151063308236488,0.053576599212582954,0.6620421205385872,0.3571810934953308,0.21493003418336654,0.9334326468623453,0.5436888762570609,0.6202823181473719
0.2721262010706119,0.08938884851078477,0.8004690452060093,0.5988641845229256,0.6199934443930838,0.5600357512192304,0.9676949613215583,0.8634179104365912,0.41434917902590807,0.8374286412007134
0.02017026211081674,0.0381450104098191,0.4758857684596771,0.14834052380304807,0.12832529611457488,0.8520758773097268,0.19645021607611612,0.2159362529372214,0.016936544798147324,0.8204374662839389
0.9874053653185784,0.39255025780140484,0.8784184327615427,0.7591246571657984,0.24260353275156465,0.1205766945750697,0.06453398259352805,0.5299096162448765,0.9246620724763458,0.40164307839797553
0.5047755544270573,0.9920138738081362,0.1992991294029387,0.6922078118129242,0.7750498288305736,0.3946109670226139,0.09944449139255318,0.7188735743725737,0.3930567651065747,0.712490771454596
0.9257482079358988,0.8470728086594579,0.2588561453599443,0.07033345400983682,0.30390250389120355,0.29782750124885027,0.7182000344132073,0.3702720838097663,0.24397752884722568,0.03533936521169123
0.014784895628455419,0.06724548277906495,0.38119243743758524,0.509252130082077,0.5737375966433811,0.5535562160285376,0.08909837829802647,0.5418152756078203,0.5651389832869899,0.606175928740159
0.7422244360957763,0.11812572805776067,0.5917007169942415,0.6074052160410727,0.22606036032129495,0.2633229626632487,0.836660066502558,0.5562217581932134,0.3956605742661504,0.5846579726686635
0.9508111374754792,0.5272883310170016,0.39072076121123334,0.7047602918572717,0.0036396203001737293,0.7713534636207202,0.9974867709651667,0.9514824545583813,0.5296651689819378,0.5202433096706868
0.7288384384951646,0.5898403607998002,0.6698275027434175,0.13854781096421187,0.11157082419578546,0.9554808881647435,0.10302978821103936,0.5190624569059191,0.8586522172058133,0.12548498815366138
0.18262422539907275,0.2923192029815668,0.6625189188526296,0.7502260321775597,0.374637142739892,0.6914674023709858,0.6593923313414269,0.8389279309604252,0.6912085549786693,0.2274726904679537
0.4341388409250452,0.7558920765853417,0.9671826784731825,0.1959919120756317,0.6882837573391043,0.8906595034600637,0.8462818447946161,0.16268496222380602,0.587225816984037,0.13741175741028255
0.595398009542251,0.6791208280196446,0.46233071571688245,0.1983194639260576,0.09352061833985592,0.6214764845400208,0.19333855585529314,0.11276985777840498,0.32967146767885536,0.640789144915761
0.33430891720327693,0.29838795601795354,0.8923577157898125,0.3946397082604538,0.10316494270053689,0.7810365483796684,0.8713564346703011,0.3082573795907696,0.8007330139703185,0.15835520688271276
0.9181365572469036,0.49378740840786783,0.725515388840419,0.3342267592556145,0.22090295883783928,0.412479754562036,0.18094744942747498,0.8312559420738991,0.8549233292394107,0.27841004028027294
0.5425976129143855,0.01551845667786289,0.7240489433539278,0.9709118750637217,0.21789255354354087,0.5951307754440885,0.6165430491638267,0.3502773763724141,0.21384470053665716,0.03242148308739623
0.02135418654011756,0.08390319173973138,0.22174615739325143,0.048158862765902866,0.5221154543526809,0.2648061158883036,0.014652852930888693,0.9672537066562401,0.8548680070322656,0.07062188492719601
0.6081372828143918,0.809534700566207,0.43601232815559676,0.3598598302296333,0.32113591596329516,0.7485165206127848,0.23870336809521564,0.7795639877481545,0.02187361518616171,0.4562020788666755
0.40921709332385936,0.9724959989768093,0.4372186480518163,0.18494999790411504,0.714548281697614,0.352349097525825,0.47229985086596626,0.1873487676265323,0.22963641163622261,0.5071592038884096
0.9975276971079658,0.7037839217805236,0.7187647876085781,0.018864382567655102,0.62489815549316,0.536971045938126,0.025050362236991308,0.47126362021665236,0.21468112517574633,0.3388492790011173
0.6829479475572755,0.67567352981805,0.1652688030713234,0.3401393909014573,0.3233358154842345,0.8905949753335162,0.6253719353217332,0.8472903294178542,0.06875758038684066,0.7307863063408817
0.4242038426797664,0.7808263434852953,0.11425007673197562,0.1774480748630951,0.35165445670768836,0.78460164425039,0.21326289559232514,0.46179745666890015,0.3063451547915743,0.2977976003436992
0.1644228697795963,0.008985755375456095,0.20760866506710418,0.01260784958426242,0.5145875768499494,0.9356822377101093,0.8365728748160537,0.3867056968276317,0.7494290574908228,0.8367921992672436
0.5834863276364709,0.04397554485391386,0.1279578464449962,0.5066643262764171,0.9762822330972574,0.20161319846086811,0.09636622613935664,0.4649872585234598,0.7385592070575753,0.3792949628975638
0.16154491442638663,0.38804386091272036,0.17375685482256642,0.2852814276070741,0.9928837082918862,0.2498556988000682,0.2314215973751551,0.0942623127268144,0.47735401090510077,0.23383705646902975
0.7071785163499782,0.4168227542050882,0.9470155211069792,0.05474053468362705,0.0813804630779047,0.1809325798151854,0.14183843326358148,0.9752907834945966,0.021371639489592642,0.41555896097173783
0.2983336925278103,0.2667925267296062,0.305946741780038,0.47752476986642933,0.5255602082255286,0.4457719223875031,0.5537323837937462,0.6274195359152902,0.2908217407185498,0.26304125189350547
0.2197415000113343,0.7629329185344579,0.8184100592194365,0.544096795507971,0.7497698758921703,0.5347429550603171,0.5118755520720659,0.4193053572888742,0.12767250024024868,0.7701651534871302
0.9999713866913773,0.2780745369005656,0.8457823666190175,0.22067981681792226,0.9236945787913173,0.5539099103568097,0.7486333882598337,0.16136692022837684,0.5202426910831253,0.438634861836242
0.7077571460782586,0.4156001753121009,0.049299117757097055,0.38463575534500083,0.5987880671325151,0.06905200424187274,0.19275399656684267,0.5950388134749518,0.9735834649712729,0.8403927755494952
0.9522551185241402,0.790351577525843,0.4301603247420791,0.20018160691266218,0.08231380014617584,0.9038077067611123,0.6955648692074587,0.1467601863290373,0.9061636272661521,0.4226216832142782
0.7072543632787045,0.29793708422877363,0.7140439738157657,0.8532782562700295,0.5547794275888709,0.5465231024482503,0.3833839692892418,0.8874927979986866,0.758149497269026,0.0295302461035738
0.38739992227069087,0.0022915275125573453,0.8992209572916895,0.9245122537256646,0.28341701384236806,0.8452992070699057,0.25494666533597554,0.8795035121223019,0.007097106602892533,0.6096417702701367
0.7532542598499511,0.3173153094509463,0.1675344750087806,0.2797938339884467,0.9157156197794512,0.2083548099233995,0.3979085787119775,0.25620655589316266,0.6144515666736781,0.23335296824086815
0.019352153226832258,0.6648473713879747,0.7156136134470052,0.05031341131007827,0.27828379015408844,0.39382343853632074,0.2581977307402067,0.027861808936135324,0.5274304631740782,0.6368749598339073
0.6928736173324599,0.3903398070551374,0.7664136834172407,0.29987295090115584,0.7360911501914161,0.7461785498100992,0.598428873585532,0.9243735963355786,0.651862471951984,0.7170986475723075
0.8204477668907352,0.7070008036711314,0.25092355490291285,0.18433925623125702,0.8165862434751889,0.46918670399611817,0.29427416736334433,0.8691342943542095,0.2362287807305723,0.7716971393512237
0.4433919300617606,0.8505638018568168,0.8725132100500738,0.7760333463322862,0.5086813566875311,0.7199457575520788,0.23236534591793534,0.5111219347088599,0.07125094497584072,0.6501689569274492
0.17130480062447206,0.28140101580001275,0.1140227450174166,0.6438089401711686,0.34524198806459283,0.7724000550709541,0.312355211500138,0.5042104428184685,0.5472391566794634,0.20254663983360766
0.0217680490476847,0.887919401315951,0.8217469378776036,0.4682671532594259,0.9669004725621481,0.9821946165944453,0.6322925592454698,0.22959908666095397,0.8621663685296438,0.7404041576709436
0.112072758140214,0.6366030856076704,0.7905306230160951,0.4631398831305201,0.5605913963151854,0.4526465145755799,0.3590083417510218,0.1697398385473745,0.44434920413817236,0.4841706409866302
0.9672994407011821,0.15902884999789857,0.1353302459308936,0.7551830070190337,0.9267529004043921,0.9593525869794816,0.6700168768667997,0.5878287512238201,0.24230581052372469,0.3437202821365042
0.7310784501194277,0.368206059732486,0.339445925057686,0.12733452042649085,0.7002188307858168,0.5957863041269706,0.9386004044461335,0.46542330541553545,0.6936664133091657,0.49261637286509286
0.375034526877114,0.06767159840641779,0.20278825858676108,0.24711670094773197,0.595002493379469,0.6107039035677239,0.2772609724720123,0.6374372667183398,0.6031561005680485,0.00026796869878498164
0.6861054111773556,0.37485867528223227,0.0718327772258247,0.5650276564067347,0.492667300847513,0.32633549690298325,0.31547471592112486,0.145421582361685,0.42691898696037245,0.9952104967125723
0.3669194636275406,0.9072495087771707,0.1715440187186993,0.22861284539613902,0.5235743679712719,0.9718410426378313,0.7602041039656091,0.8753187432184434,0.8365229427924651,0.05912547457664363
0.44800148733451006,0.28357099505060934,0.7692975003386219,0.5542954403418032,0.7670308455782859,0.39503383398735026,0.9836146232873084,0.36519624918779026,0.8082351007075373,0.09368595590315865
0.19964834536667309,0.19510807304961342,0.061395613888117095,0.3186415073694977,0.6668236349123571,0.11362080808770059,0.650251276958259,0.6840483196390136,0.7488047191685581,0.6511484438577138
0.47356087882183995,0.11183625955370069,0.6978488095890775,0.5226982710980379,0.01631681450136857,0.2733048877195462,0.676917138776457,0.6556370351457805,0.03986907755628066,0.7662927925882667
0.20285338814998566,0.4164583413345402,0.7474627509666962,0.9373884221813872,0.1624110552785477,0.568940270675355,0.08713362753716503,0.5169094675676877,0.7040778373703075,0.9591430797233138
